1.492111985792809126e+00 9.847452757811724355e-01 3.806599971812731076e-02 -4.465774257190273655e-01 -1.019276173058657919e+00 3.620901361026819254e-01 -3.253796591591834320e-01 6.709802335788199734e-01 1.345814395190587431e+00 1.352183970112859956e+00 1.742245515167957226e+00 2.233581484274006268e+00 1.966050002135360852e+00 8.346316912215423489e-01 -7.929891988642355505e-02 -1.291541935502131533e-01 -7.206777972563523094e-02 -2.508655431323824070e-01 8.993780606069093353e-02 5.954208407382258761e-01 6.244590340380403726e-01 9.046191932412830372e-01 8.841162669658882978e-01 1.047710445719695960e+00 1.325115422592535896e+00 1.121668145010102258e+00 1.140150022150008269e+00 1.793945662660806351e-01 -9.411380688344941348e-01 -1.316530225117241049e+00 -8.393574870980675673e-01 -3.330777566668028378e-01 -3.476690581990762308e-01 -5.011507144815176007e-01 -1.182048481574343946e+00 -3.890254993408704537e-02 4.292165845538064572e-01 4.924725524317444952e-02 -7.210127455172306021e-01 -1.103790237627173543e+00 -9.888368552068609318e-01 -9.582646692242760555e-02 1.437221953466398805e+00 1.959233004742011230e+00 8.537443136164037938e-01 -1.376674538618997412e-01 -9.608070299402855508e-01 -8.118815856883295767e-01 -5.813537947621992830e-01 -8.626541609037542413e-01 -5.286616251031810154e-02 -9.028620184621598543e-01 -1.166598118806669637e+00 -3.039931965512780998e-01 -2.964216181487792090e-01 2.312325792506065569e-01 1.443758615766373710e-01 8.549617194212909277e-02 -6.368336084570505040e-01 -2.831785239668552223e-01 0.000000000000000000e+00
-3.963185982776064598e-01 -6.657503038807551787e-01 -2.455810120520520723e-01 -4.530331401696888749e-01 -6.375304012146497668e-01 -1.020219609440195851e+00 -8.614357823314111595e-01 -5.212587784392611612e-01 -2.932330382316568687e-02 3.634592823405330408e-01 4.277795285548630644e-01 4.297603756719415302e-01 6.156373938910328913e-01 1.533884837642282215e-02 -2.424948931892230430e-01 -7.681073331071102128e-01 -8.968846183973238073e-01 -8.788465284822745138e-01 -5.736582685387650038e-01 -5.426463827272636625e-02 4.332323680836993596e-01 8.092145869511411238e-01 9.545923866547120218e-01 1.166551000713935693e+00 1.176907545645948794e+00 1.264168210257996305e+00 1.079496171122762416e+00 7.294754078322609470e-01 6.148324172157799694e-01 2.388644389675060875e-01 1.356806837509966224e-01 -1.611445482414410602e-01 -7.774023940470572436e-01 -4.876690150603464891e-01 -1.226738629010235143e-01 1.793188600713922498e-01 4.811065947382341390e-01 5.338315022942520249e-01 2.592209538006610137e-01 -3.517930480604217897e-02 -5.772200472626566325e-01 -9.474935326930937762e-01 -3.451668701943247930e-01 -4.231265295893169576e-01 -8.637627141394655927e-01 -2.339870582342288841e-01 -4.926913501475529422e-01 -1.379688058827180708e+00 -7.983735480737331747e-01 -3.787659548655258335e-01 -2.945688080163638700e-01 -8.403944886905589939e-01 -7.129705321336212709e-01 3.816310318875379970e-01 2.257249258718047324e-01 -8.203634054775278406e-01 -3.781032179052490338e-01 3.946264355582112526e-01 4.267441706155532949e-02 -5.816406138911885959e-01 0.000000000000000000e+00
-4.137234884533708135e-01 2.903551917546046482e-02 -1.414903655308854258e-01 -9.996169636590278573e-01 -9.004307912581649420e-01 -7.055199611281087746e-01 -7.594069733892653273e-01 -9.030101862283022029e-01 -3.529847955195636322e-01 -2.882508956042058590e-01 -4.749260285167803963e-01 -2.619757491764557189e-02 2.877915583635078933e-01 1.955710546697188856e-01 -2.224618545502566880e-01 -7.470240308591048484e-01 -1.139321582477917039e+00 -1.012785190805530089e+00 -6.426536547996896109e-01 -6.506347790295560207e-01 -7.021032328257446053e-01 -3.246926189562828746e-01 -1.285252907368639869e-02 2.053652442992580096e-01 4.485250319470180935e-01 4.142269926847597650e-01 7.432540171059476286e-01 1.116725570836673898e+00 1.070218107889669534e+00 4.594427309853608699e-01 4.920804400681099144e-01 5.077977708779990440e-01 4.313740128759560588e-01 2.003325489490968003e-01 -5.843029643566884923e-01 -9.236148747639939538e-01 -7.747153452897268533e-01 -7.737917480167295636e-01 3.831613141844630172e-02 5.078026778217723525e-01 6.163742355516724919e-02 -4.194243917037663860e-01 -9.049967066125897963e-01 -1.415776335560703147e+00 -1.102616937745929171e+00 -6.842252089048830310e-01 -5.110939321541467795e-01 -2.168075700541098882e-01 -4.199801320433661500e-01 -1.075271705981157622e+00 -5.779443234372451110e-01 -7.494091735884321828e-03 -1.459360487923106742e-01 -9.210550021462124981e-01 -4.939905807511623115e-01 -1.718792148951782672e-01 -6.393427576461923056e-01 -5.327643552900354074e-01 -5.235822708706162620e-01 -2.234861059819885087e-01 0.000000000000000000e+00
4.434673527030159046e-01 1.079194990857733211e-01 1.985013657692314901e-02 2.253782436237382336e-02 -2.773928806070946051e-01 6.260317766224970937e-01 -4.209304484859551776e-01 -6.398953697829324883e-01 -1.318443522400875312e-01 3.537877842660109851e-01 5.386381057390998706e-01 6.413019953812165719e-01 4.715839207046962356e-01 5.951366916724842859e-01 6.728428966698882241e-02 -6.626908218670833906e-01 -7.887554560139609094e-01 -8.734889819893443264e-01 -6.457545710361357605e-01 -4.023376323032132884e-01 1.481378458191139613e-01 1.797005864301229605e-01 2.109892374379752078e-01 3.710724970377047849e-01 4.044301264091902937e-01 -9.885756177289357904e-02 1.432286720444646000e-01 3.793472648108425771e-01 1.332044067152811095e+00 1.897740277085320892e+00 1.423333700299616034e+00 5.444392743129118362e-01 6.014263250322597898e-01 4.229980361632783015e-01 -3.093478045174675728e-01 -3.544079801343169023e-01 -5.771985323296477954e-01 -1.142415173302665954e+00 -4.845087215544948700e-01 6.390091264253834613e-02 3.229348266010600987e-01 6.515306450725690812e-01 5.586201150773220103e-01 -9.092607311448855922e-01 -5.252759276474328054e-01 -7.775581588780701159e-01 -5.283463527853285990e-01 9.115526283475842984e-02 1.893445599467102058e-01 -1.126593182379151514e+00 -3.529108258971335732e-01 1.174409678073168456e-01 -9.539601875536783959e-01 6.624388680568266130e-02 -8.609043684413022479e-01 -3.471452123498673381e-01 4.056154013175805595e-01 -1.772645521315409090e-01 -4.265096957965296975e-01 4.331304918515445634e-01 0.000000000000000000e+00
7.796465901196783510e-02 -4.958463471508508524e-01 -1.397932354245611138e-02 -7.521479097170045147e-01 3.834594697077688963e-01 1.321416483376625095e+00 -1.780047129094169400e-01 4.172623748636419827e-01 8.730313785241212710e-01 1.747971429777929631e+00 2.155514224671099210e+00 2.218573463956794001e+00 1.875927878516323588e+00 6.543994849282460669e-01 -4.736077535851032638e-01 -8.640578719092569804e-01 -7.087019357932956565e-01 -6.928631287991254828e-01 6.241717446223220972e-02 4.811736873365343170e-01 8.184008859187107410e-01 9.898577349267375647e-01 4.484457088895233423e-01 3.698171390624135912e-01 1.623164321135255050e-01 1.207949056654281234e-01 6.777152921704669986e-01 1.085931167896235117e+00 8.029808012967654118e-01 -4.026241204274183527e-02 -3.294751408742450649e-01 -5.168980080125185755e-02 3.506976403306021062e-02 -3.737269102749646299e-01 -1.017542070524852793e+00 -8.961464455325350853e-01 -6.533596763100172344e-01 -4.636201190676936812e-01 9.677266255868989253e-01 1.149864877898167492e+00 -8.297096726777889453e-01 -2.226578879905713737e-01 6.845458494901708324e-01 1.784103913498389815e+00 1.751757016181036075e+00 2.939041068141168833e-01 -5.179949004066195517e-01 5.130001849689896920e-01 7.318939432255452404e-01 -8.406592424474710334e-01 7.389183658715557934e-01 7.212937555994562988e-01 -6.846188079665557202e-01 -7.702176718896728280e-01 -1.976371368475875190e-01 -7.853102059865899598e-01 -1.092157959863827132e+00 -3.627427103011901521e-01 -2.000070206236610748e-01 -2.234861059819885087e-01 0.000000000000000000e+00
5.696528064773063171e-01 -1.924464244188791306e-01 7.042461374535946561e-01 -9.307560095186386828e-01 5.743323556297729171e-01 -1.234948051100548810e-01 -4.128329239667372641e-01 -2.791849760419314735e-02 5.832611425027391938e-01 4.564544561340175832e-01 7.905208593413795004e-01 1.275926854509043196e+00 6.716976125201985504e-01 5.884161687259547024e-01 -1.218080506569133858e-01 -2.668410653739216598e-01 -5.083784349567495031e-01 -5.665781043229132230e-01 -1.023291122823442700e+00 -8.168395508913227354e-02 2.753637006528338871e-01 2.799162232940576728e-02 -2.627224079704251758e-01 3.045203307534154885e-02 -3.145618055548322634e-01 5.946708622886014428e-01 1.176379503636081569e+00 9.500983220493718351e-01 6.602044832884069736e-01 4.058866847752644613e-01 2.679770265846940225e-01 1.377798596024910838e+00 9.061639442525298849e-01 -6.264000510394945875e-01 -1.382334064766987280e+00 -7.733015259140657571e-01 -2.445166121956160454e-01 6.488495531507332270e-01 1.261092255310887866e+00 6.382303087004123077e-01 1.257733625812434752e+00 2.605564267790652977e+00 2.661939667584504843e+00 2.666543170669911422e+00 2.494052600593388735e+00 1.482592557672626654e+00 1.495937667940002047e+00 2.224439469825356674e+00 2.089658553687450571e+00 1.116888500161725473e+00 1.722398095861673584e+00 4.297786166653200235e-01 -1.024839497971342217e+00 -2.217182891386201560e-01 3.950697509595615942e-01 -1.192994156587715571e-01 -3.781032179052490338e-01 -9.037206716293341158e-01 -5.882973209200073050e-01 -9.596925944620108284e-01 0.000000000000000000e+00
-8.575481879353578085e-01 -2.318884143740352899e-01 2.618608897386359158e-01 -2.787288500018288984e-01 -2.485818789584902377e-01 -1.182718796705605271e-02 -3.237601542553399936e-01 5.547950225125877766e-02 6.934077234465392259e-01 1.236869954608939226e+00 1.406653223691866073e+00 1.423863054778705228e+00 1.893668454031881110e+00 8.101934259614345102e-01 5.800068639527262981e-02 -1.274331076524167494e-01 -2.803586925272714137e-01 -6.427318009009926891e-01 -3.821766909382210420e-01 4.564201374328345495e-01 6.042890814424507484e-01 1.648424920078880862e-01 -3.111747402564914999e-01 -3.084946202532996562e-01 -1.104187243611860353e-01 6.798336231763965065e-01 1.138928803672949908e+00 1.031513661330255571e+00 8.391952026574862611e-01 1.158670786036412048e-01 1.601625692575882332e-01 1.170163409893735906e+00 8.766106934219475288e-01 -3.354562796600270569e-01 -1.317387089246266019e+00 -2.552164301318263773e-01 -1.394084113416772623e-02 2.345017387948023502e-01 1.240964253271505946e+00 6.718168230897616500e-01 8.629920092129635123e-02 9.543851131371555718e-01 1.322809429057010711e+00 2.038494015865200737e+00 2.055273432918531817e+00 2.573175904246277068e-01 3.607283904082400627e-01 1.804198520779088710e+00 1.485898470756644496e+00 3.470663541918168060e-01 1.639052356032002500e+00 4.818348914749872036e-01 -1.251653291307865956e+00 -9.830592801963311533e-02 5.644145760473184836e-01 -7.327304067501833051e-01 -6.219267883301294875e-01 -7.646120530020970030e-01 -7.824424710681803230e-01 -6.413330318760551707e-01 0.000000000000000000e+00
-8.531969653914166507e-01 5.937551144865768626e-02 6.339849510518069664e-01 3.173487842759148969e-01 2.448065242738602376e-01 -1.928640824261599884e-01 -4.225499533897987825e-01 9.317458105916416322e-01 6.544327794202715598e-01 6.469085720630737280e-01 1.252808667599455861e+00 1.887682349343974719e+00 1.536728074658840315e+00 7.026650588169593981e-01 1.762444754350253884e-01 -1.485164099004221694e-01 -4.161840965035660811e-01 -6.067597030198899066e-01 -2.701560918966073865e-01 6.205552144865982278e-01 7.970672822118370915e-01 7.251490527200735725e-01 7.404132304264718356e-02 9.447528981519597024e-02 4.056549848963524885e-01 7.110318623135091221e-01 1.212608985122155092e+00 1.268166538721841263e+00 9.882153829694169112e-01 3.010439163470249313e-01 3.828535662694700914e-01 9.437377091805553286e-01 3.897087740000523270e-01 -5.481192156907588320e-01 -1.401390362973665926e+00 -1.792967437837661160e-01 -1.909527307149166409e-01 3.532908732859225687e-01 1.525272282077773101e+00 1.042947807092071688e+00 -1.708879058969084708e-01 1.134556851476948403e+00 1.685475544166015416e+00 2.106432025399364694e+00 2.193835275342170821e+00 4.544367807679984828e-01 2.020061206013674671e-01 1.565206530672623275e+00 1.188191886085693927e+00 -5.107354656032244700e-01 1.247327378832548739e+00 1.064865169343259144e+00 -4.152774283794332666e-01 4.776184238689720751e-01 1.086561120067902619e+00 -1.223475199623312859e+00 5.449431558460836600e-01 -6.718729739172721871e-01 -5.882973209200073050e-01 -9.397951218003884888e-01 0.000000000000000000e+00
-1.004354652896151667e-01 -4.338472325056356299e-03 1.733838401956441511e-01 3.582349757967709381e-01 1.011899443167952439e+00 1.788390155065528786e+00 1.695762460837614727e+00 1.382799781640846826e+00 1.543230959497552401e+00 2.851266171663829674e+00 3.251279616839100051e+00 2.267170863079194465e+00 1.731164782309363659e+00 2.181764500353186309e-01 -5.923401533233675353e-01 -4.028068512998336237e-01 -4.658855711429363833e-01 -4.234550765832060248e-01 3.492519263334921686e-01 7.203310617907421332e-01 1.112028849666045538e+00 7.423531620510827045e-01 2.518333522576343131e-01 2.702254063559731412e-01 1.823224540705029317e-01 5.280584057526040986e-01 7.717491149039829024e-01 1.217123761245224811e+00 7.326332860098481170e-01 -4.405711642232921776e-01 -8.756095098674440136e-01 -7.629107777302067683e-01 -8.650931874951794942e-01 -4.802758250551880104e-01 -8.666473010515602926e-01 -2.555979360933743338e-01 -7.341239663551342165e-01 3.522866173179840191e-03 1.380350667394225184e+00 5.654595275234886032e-01 -1.011737077046838351e+00 5.146238307420025748e-01 1.576819624758357241e+00 1.997731210144703562e+00 1.021338161119281551e+00 -5.132392445540043813e-01 1.878041279658651270e-03 1.399997302612449035e+00 1.572149911175331205e+00 7.063166889777741098e-01 1.547372042219363975e+00 3.360773220079188994e-01 1.300001883728031160e+00 4.913309084377485703e-01 -1.694129993329615280e-01 -6.450974080228387697e-01 -6.045108190140665583e-01 -8.109815925445090778e-01 -3.941521707718342316e-01 -1.637936879971218784e-01 0.000000000000000000e+00
2.085013353301994332e-01 7.298893406863157240e-01 -1.492971640199728112e-01 -6.101221918024517521e-01 -5.583001466809875968e-01 -3.213039108396501670e-02 1.151256746862726610e-01 5.911060928721897367e-01 7.400081999996854787e-01 1.513623591818348713e+00 2.172859444230536674e+00 2.025613202735495388e+00 2.000111907125234012e+00 5.731422529383871645e-01 -1.291372111345840124e-01 -3.085773983954832600e-01 -4.340159232825769875e-01 -6.932458106914777263e-01 1.531189743782792323e-01 8.749455427276977559e-01 1.031349039283686819e+00 9.456744541448278696e-01 2.510324872611705005e-01 7.480801486896646035e-02 2.174350640358103659e-01 7.548780362359377438e-01 1.212608985122155092e+00 1.215436396700543487e+00 1.067720562968240694e+00 1.040665938454841538e-01 -6.064520579224815661e-02 4.565936186420305742e-01 2.026996785802997469e-01 -4.815805056443336896e-01 -1.217049845627427462e+00 -6.016238432174473294e-01 -8.458548753812807908e-01 2.707984187782001007e-01 1.442747473716308404e+00 1.165538584613196704e+00 -3.423459771090448522e-01 9.407536987232896220e-01 9.594237383227891547e-01 1.654266828610877260e+00 1.928588319845490062e+00 2.192377468355672376e-01 -3.282182734636197030e-01 7.247246325800865696e-01 1.074117400370656839e+00 -4.374190707489475360e-01 1.405684284508923465e+00 6.538469299764963771e-02 -1.251653291307865956e+00 -5.782428879268043387e-01 8.460423829867404211e-02 -6.976772072592455354e-01 -3.606872485891861602e-01 -4.400252762052105360e-01 -7.500849460434847460e-01 -1.438962153354997886e-01 0.000000000000000000e+00
-3.615088179260781409e-01 -5.868663239704425827e-01 -7.122917912909784710e-02 -4.724002835216735141e-01 -9.552343270027932598e-02 9.018169522938423999e-01 3.596709151666545035e-01 6.487645998145050164e-02 1.079768038141716069e+00 1.362599429577730392e+00 8.599017375791329076e-01 8.306889184317505226e-01 8.569092209026309970e-01 2.041244475107568124e-01 5.702346499824999249e-02 -3.399872160302666591e-01 -6.984581204096086404e-01 -1.205274182658665705e+00 -6.193967830263444885e-01 -4.594612090040589014e-01 -4.662699409388496030e-01 -1.005427944985532340e+00 -8.413473679155973883e-01 -7.817645769381065257e-01 -2.235139913424659952e-01 1.073037752277577750e-01 -1.616688743945112750e-01 3.181803000661370673e-01 6.502143036026911682e-01 1.251890668975430332e+00 1.982179817536622091e+00 1.226065190775206482e+00 3.310867518606998017e-01 -2.636988472570195863e-01 -9.712624891657758441e-01 -1.022043412843388621e+00 -9.165759376487667698e-01 -7.370236825790019708e-01 1.787089456431339429e-01 1.351943739474085637e+00 1.810862061024190339e+00 1.359771524401689913e+00 2.193495935568707811e+00 2.186447903295156703e+00 3.341919112566608785e+00 3.208132136776908006e+00 3.270636670200902874e+00 2.965475036464196634e+00 2.960519871463222596e+00 2.245960980917592220e+00 -8.863235608070275662e-01 -5.905243696041567736e-01 1.328353607895096822e+00 -7.088095888208065243e-02 -7.621198871401106967e-01 -8.904698044594034911e-01 -2.736074020088718473e-01 1.164091983037370825e-01 -1.514707330866178203e-01 -4.622557779214552798e-01 0.000000000000000000e+00
3.303355665605486879e-01 -3.198743919663071811e-01 -8.727271573420819495e-01 5.481639661568112748e-02 1.431851108502488028e-02 -6.209232814743217421e-01 -3.982573798321449865e-01 1.482744598369024336e-01 3.307712877238738747e-01 3.433723248011406048e-01 4.315502284590888027e-01 3.061228749634796187e-01 -5.566598361770855319e-02 1.283658252044219406e-01 -2.053604801023585225e-01 -5.413542660724403044e-01 -8.289719164091766679e-01 -9.955645056496830181e-01 -8.612682494691366042e-01 -9.099758172513955357e-01 -1.003876754352067913e+00 -1.143451822118402017e+00 -9.062174326291736470e-01 -8.194253161968444443e-01 -7.947063325222889496e-01 -2.852038009432163457e-01 5.344256575289187960e-01 1.064417269951545952e+00 1.490638169663553114e+00 1.182903219620051960e+00 2.171300336094649508e-01 1.860102086611332695e-01 5.001701049733779936e-01 -2.059336414622383107e-02 -7.635877291174817394e-01 -8.801231951475171345e-01 -6.751200031615514074e-01 -7.766200607427086178e-01 -1.117534385693051080e+00 -4.869179233427908260e-01 4.773645277270597842e-01 9.875746438839596575e-01 1.061603477103500781e+00 -7.588781419248204207e-02 2.699198715535740950e-02 4.327835363742191799e-01 7.069269644072879721e-01 9.059735915198894318e-01 1.254967194796935415e+00 1.491120880852687403e-01 -7.786988445921937119e-02 -3.094204856319539010e-01 -1.180773980890202690e+00 -1.250154631796843940e+00 -5.081026495084752792e-01 1.786527800141998745e-01 -1.196653775760204486e+00 1.009526851229330807e-01 4.956797674072923043e-01 -2.632810513052330492e-01 0.000000000000000000e+00
-8.836555231990038672e-01 -3.350443881029057658e-01 -4.953985637028523459e-01 -6.531602881401950000e-01 -9.490493565401848519e-01 -3.400623050237492340e-01 4.406461603588335829e-01 -1.442058495153163977e-01 -1.733611404419813651e-01 2.718873390329338419e-02 4.820776071757135739e-01 4.197550287938000002e-01 5.361596155813362803e-03 -2.626464189573056163e-01 -6.568367655268689820e-01 -1.006908001426354504e+00 -1.027398414396891946e+00 -8.042235594736034665e-01 -6.934311581714938111e-01 -7.446982686636153259e-01 -1.061671426212507541e+00 -1.231036378712630386e+00 -1.027548479593455522e+00 -6.076882710310511637e-01 -1.410401865402327870e-01 2.974443948336754073e-01 7.053962443171293284e-01 1.293055165755893965e+00 1.409884217204015133e+00 5.220760731632698715e-01 -4.228379166230433750e-02 2.917068531849213442e-01 5.772023489416180375e-01 -7.538994889033878710e-02 -7.993669012606335889e-01 -1.021280400920292486e+00 -8.592458457514556835e-01 -9.769588788328915641e-01 -8.387615574476137148e-01 -2.702849055314874849e-01 1.168328300412661142e-01 1.024912865974113574e+00 9.507888308201939420e-01 -6.503414281424630961e-01 -3.365678946323814591e-01 -3.848131053908989685e-01 2.986196761359854457e-01 7.584080674273069311e-01 5.454795397399968548e-01 -2.028066072152608923e-01 3.221896667232012623e-01 -4.031217802893549695e-01 -6.088087629111410548e-02 -2.217182891386201560e-01 -9.596888497424937992e-01 -6.626240077683076546e-01 -9.876621439674498903e-01 -1.618080389507367545e-01 -3.132583582100954001e-01 -9.397951218003884888e-01 0.000000000000000000e+00
-5.834211676670715274e-01 -4.412343610590960252e-01 -7.504206476797107284e-01 -1.001207502001944388e-01 4.266759721806754335e-01 6.412591789601784775e-01 4.001585377627442375e-01 -1.500789480966862321e-01 -6.490912228193201905e-02 -1.186276986048902804e-01 -2.080260526872016510e-03 1.517546659864406622e-01 2.225062404662520033e-01 5.563542272379354628e-03 -4.828913568568196091e-01 -8.808384594127715017e-01 -6.472390434911734491e-01 -5.474440097053052678e-01 -5.721078104205419290e-01 -5.146806664815430921e-01 -7.075336046784033162e-01 -9.827498008673839491e-01 -7.588582732798150321e-01 -2.670678070686878791e-01 1.904881773182487970e-01 2.502254383018284734e-01 6.858567486841913308e-01 1.293055165755893965e+00 1.413630534586159060e+00 6.210185992124310772e-01 3.696710125351513332e-01 -9.725679866261814632e-02 -1.994183245243499325e-01 -3.271933025954384955e-01 -7.620321129373446301e-01 -9.278114403410223643e-01 -8.173990633446591714e-01 -9.939287551887657779e-01 -7.969959532158964466e-01 -3.021920942013692768e-01 -3.793386431582386198e-01 -3.369916984902204642e-03 -6.121294271495643091e-01 -6.005202211507433274e-01 4.558165048672892412e-03 -2.787868742213586160e-01 3.779808110394218268e-01 2.323048945754898342e-01 -8.332128395752483319e-02 -7.820061265640494419e-01 5.222194423144115305e-01 -1.428404062410190689e-01 9.998434126549779824e-03 -7.153677336145675136e-01 -9.173526434705544519e-01 -4.919301667689575386e-02 -7.612545428586323659e-01 -5.173078421092311974e-01 -9.280513336793100310e-01 -8.801027038155218030e-01 0.000000000000000000e+00
-5.921236127549537320e-01 -5.292203386513679719e-01 -4.069215141598606644e-01 1.193735411222960341e-01 -5.204857070171943212e-01 -4.517299221667480658e-01 2.414470571860725667e-01 -6.657370035409597708e-01 -6.232675595278119873e-01 -3.834779535687339869e-01 8.464583727031996241e-02 1.974933945722300299e-01 1.139339183110328751e-01 -1.276515667270163717e-02 -1.235925419036522366e-02 -8.175885526687554083e-01 -9.238220588507232156e-01 -8.819079836210917955e-01 -1.015926446761883595e+00 -9.465349063399367546e-01 -7.719222995027859024e-01 -9.542066194773006771e-01 -6.343237663296777962e-01 -1.842141806994647690e-01 3.121574537096623025e-01 4.146485905109369430e-01 7.363337790692821017e-01 1.257198669181411654e+00 1.167206102338496310e+00 5.275224507439580934e-01 5.198579640082813258e-01 3.147252335478796792e-01 -1.194792034252327578e-01 -2.136860913397717332e-01 -6.690840461741569545e-01 -9.846558286116803282e-01 -8.500395536219603754e-01 -8.284724607189913881e-01 -4.497879180365612628e-01 -3.531316410252159366e-01 -2.742324967644974576e-01 -4.011546888314936748e-02 -9.208273703673479638e-01 -7.348865066738663465e-01 -3.431660776049356709e-01 2.057978020394283236e-01 8.380453612042696454e-01 9.300331878393325313e-01 -2.489288883518879503e-02 -3.567710364092427922e-01 2.388439268935302340e-01 1.590859876550505259e-01 -6.704429458830230004e-01 -3.725556193951595207e-01 -2.829231175983062951e-02 -7.677836062411212970e-01 -3.781032179052490338e-01 -3.627427103011901521e-01 -5.074035083582685290e-01 -8.204102858306550061e-01 0.000000000000000000e+00
9.972077173167312458e-02 -4.017923711039396162e-01 -7.061821229082150264e-01 -1.323993224535019164e-01 2.718168383194268789e-01 1.862761670830715907e-02 -3.108041150245911544e-01 -1.618251452594260120e-01 -4.512694369771084180e-01 -4.087726408405618628e-01 -1.777948760637918235e-01 2.097048893644958001e-02 -3.508691601966035939e-02 -1.062415212926144797e-01 -6.490189943506871062e-01 -9.927090427695345332e-01 -7.606798138512630425e-01 -8.088157421818296111e-01 -7.980870811515481389e-01 -8.734167281628544277e-01 -8.944935498913697547e-01 -8.963382517275425565e-01 -4.997784469237415150e-01 7.564492018582720523e-02 4.546493243828276798e-01 5.630510253253115938e-01 8.865436517474958311e-01 1.293055165755893965e+00 1.070218107889669534e+00 2.892434315888678942e-01 4.256968659060055837e-01 -2.068545174094076414e-02 -5.671382815802883393e-01 -7.486051328894652857e-01 -7.923666284500169299e-01 -1.107882254191697502e+00 -7.508626793178527770e-01 -7.733203625623996658e-01 -4.014807131420450315e-01 -3.956745592517250665e-01 -2.266704975583909709e-01 2.378468511213339687e-01 -5.603199821339921449e-01 -1.098732291067941125e+00 -5.166982897831122745e-01 1.684646220501535008e-01 7.506330966729485299e-01 3.237313605893726298e-01 -5.841360992918342987e-01 -4.447507102343751795e-01 -1.862193462377916831e-01 -2.781867207461536373e-01 -6.420912217159574498e-01 -8.936300330086597299e-01 -2.964216181487792090e-01 -1.311108198350657172e+00 -4.129351565373747812e-01 -6.873294870980763971e-01 -1.267805346438613201e+00 -2.035886333203663912e-01 0.000000000000000000e+00
-1.027245867149058745e+00 -3.562823826941438066e-01 -5.656597501046398691e-01 4.405687253124532243e-02 3.330402168227112325e-01 1.692097064920476679e-01 -8.258066744468525178e-01 -4.120191448257819467e-01 -8.524387568694118122e-02 -1.662412275871542333e-01 8.841653717454571459e-02 1.467519925473701192e-01 1.408995930946818909e-01 -2.076603221220625628e-01 -6.519506585417552680e-01 -1.027130760725461611e+00 -8.107606890603996641e-01 -7.338100912808065424e-01 -8.798737468878129464e-01 -8.715126089394930053e-01 -8.774266669258705686e-01 -8.779611349421464483e-01 -5.470294817151121203e-01 5.346692928901497499e-02 3.003171550004308243e-01 3.547816991937745024e-01 8.140846887753492300e-01 1.293055165755893965e+00 1.027759844225376362e+00 3.142059955003537741e-01 4.803103028053252177e-01 3.004893763047732785e-02 -5.908777781491171277e-01 -9.943199771785521390e-01 -9.393723574729665460e-01 -1.154044475539010683e+00 -7.755522809378627702e-01 -9.434905115754728122e-01 -4.256343155893032026e-01 -5.977534208276436001e-01 -5.484479736688390172e-01 -2.777246792995056047e-03 -7.819492747006062672e-01 -1.091183623341922759e+00 -8.611234409504437970e-01 4.302513728619028477e-02 6.689716390186880579e-01 5.338518351125067785e-01 -1.098136618701352034e-02 -1.170583019291717708e+00 2.055056309616617172e-01 -6.529918993757573009e-01 -7.413222563006867105e-01 -4.822554959453700940e-01 -3.528698931780315240e-01 3.843998205044855954e-02 -7.090066349104438004e-01 -8.573511320869217078e-01 -7.339061835311370130e-01 -1.158667321078233003e+00 0.000000000000000000e+00
-3.876161531897244772e-01 -7.992462698828227685e-01 -1.518994301830020321e-01 -8.877179131808955459e-01 -3.854341367893612258e-01 -2.909962308245528373e-01 -3.156626297361220801e-01 -5.811643839692338664e-01 -5.402339831240240420e-01 -2.495649033061164423e-01 -1.250050774046313484e-01 1.531840012547468211e-01 -4.473778910012446985e-01 -7.636308567895189192e-01 -5.737729467799352889e-01 -8.631973289603587229e-01 -1.080135093594391860e+00 -8.688967992811184038e-01 -1.042671849301230802e+00 -9.625295078161740792e-01 -8.479475054400088530e-01 -1.023414059286133160e+00 -6.691613936758576964e-01 -8.420399533459385633e-02 4.317852992891391128e-01 5.875036992435893612e-01 8.788092680594578043e-01 1.195609863300535203e+00 1.048156461083713520e+00 5.461309074779745476e-01 6.766361923485701979e-01 3.147252335478796792e-01 -1.281998348178637892e-01 -4.376562591430986360e-01 -9.094267460053288010e-01 -1.083847378614171131e+00 -5.956111165886381897e-01 -5.376276353974788202e-01 -2.585718986624345739e-01 -5.384172454064596325e-01 -2.736453115891134824e-01 2.200667453641174665e-01 -2.530611901666410257e-01 -8.601943909257676601e-01 -9.073107217583233908e-01 2.483576272272016716e-01 8.184926178222637905e-01 2.724042217745613059e-01 -5.117961815213230015e-01 -1.954749677298332766e-01 4.055354065528720131e-01 -7.494091735884321828e-03 -1.884636350429089169e-01 -8.524925793023305776e-01 -6.774474745962323352e-01 -6.976772072592455354e-01 -8.657503587550097190e-01 -6.718729739172721871e-01 -1.073660196290439961e+00 -9.795900671236328350e-01 0.000000000000000000e+00
