6.894742434159865097e-01 6.328648859166741136e-01 2.516293884465201636e-01 5.434601091207627022e-01 -1.025146536195347818e-01 -3.482479751721893058e-01 -2.792031518867550410e-01 9.531984355934121078e-01 1.155678683864586498e+00 5.340342286790308313e-01 1.089633694092462690e+00 2.380099480522580302e-01 -4.423206986932792240e-01 1.533502106969139578e-02 1.000000000000000000e+00
6.894742434159865097e-01 -1.224027482607010331e+00 -2.934664161494584533e-01 5.434601091207627022e-01 -1.189169981986603508e+00 -3.482479751721893058e-01 -5.645823379524560481e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -2.564141302997182126e-01 -1.948337980030259986e-01 0.000000000000000000e+00
6.894742434159865097e-01 1.118189027689909576e+00 4.527717517660695412e-01 -1.782279115625855281e+00 1.691491784722324310e-01 -3.482479751721893058e-01 -1.790963169841269520e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.402225250537426360e-01 -1.948337980030259986e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.294082967419494690e+00 -9.552247914707756582e-01 -1.782279115625855281e+00 -3.741784857113020224e-01 -3.482479751721893058e-01 -5.899825796441676706e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -7.211805512836207965e-01 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 8.092696609264244945e-01 3.522005701062947969e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 -5.152759864332511208e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.226875729385587532e-01 1.089633694092462690e+00 2.380099480522580302e-01 -2.273662289882243670e-01 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 -2.246817715469908716e-01 2.061910658322463785e+00 5.434601091207627022e-01 1.691491784722324310e-01 1.659642023937755839e+00 9.295495262658737268e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.768074195900447121e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 2.429699246498218113e-01 1.000000000000000000e+00
-1.450380503041737157e+00 -4.567933176124514549e-01 -5.529400648316770139e-01 5.434601091207627022e-01 -6.458423178030692213e-01 -8.502204749496755642e-01 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 5.336887853729159747e-01 -1.950257329976129161e-01 0.000000000000000000e+00
6.894742434159865097e-01 5.906627866320449671e-01 -2.844150098000787219e-01 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 5.306163185195796883e-01 9.531984355934121078e-01 1.155678683864586498e+00 2.385094179511155765e+00 -9.177396086607644277e-01 2.380099480522580302e-01 1.155313873438885253e+00 6.274296473266965934e-02 1.000000000000000000e+00
6.894742434159865097e-01 -5.411975161817098590e-01 2.516293884465201636e-01 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 -3.658628000114181877e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.226875729385587532e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 -1.952176679921999169e-01 1.000000000000000000e+00
-1.450380503041737157e+00 -2.879849204739346469e-01 -8.797964052259445999e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 -4.898757447415396094e-01 9.531984355934121078e-01 1.155678683864586498e+00 3.283609008087948200e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -6.049889460376450812e-01 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 3.531305064785008163e+00 2.615052157451224435e+00 5.434601091207627022e-01 -1.732497646170138239e+00 -1.854165474504648303e+00 -6.646891728550841094e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.069755367021547166e+00 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 -7.665567263616297478e-01 1.357912386704041241e+00 -1.782279115625855281e+00 -1.025146536195347818e-01 -3.482479751721893058e-01 -2.164496135895851991e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.069755367021547166e+00 5.725223103556261739e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -3.723891190431930509e-01 -7.037968373213390194e-01 5.434601091207627022e-01 -1.732497646170138239e+00 -1.854165474504648303e+00 -6.646891728550841094e-01 -1.049099497711041939e+00 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -5.352739828900596741e-01 -1.376371696161129421e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -1.047622707597259950e+00 7.715823976275553164e-01 5.434601091207627022e-01 1.527468338931068370e+00 1.659642023937755839e+00 -4.405693932223346265e-01 9.531984355934121078e-01 1.155678683864586498e+00 9.453808844195027428e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -5.120356618408645755e-01 -1.952176679921999169e-01 1.000000000000000000e+00
-1.450380503041737157e+00 -5.065917947683141742e-01 -9.552247914707756582e-01 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 3.584721258419719003e+00 -7.925987585719198409e-04 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 -1.010645338456239500e-03 -9.471790969379936254e-01 -1.782279115625855281e+00 -1.460833814078370763e+00 -3.482479751721893058e-01 6.053229117304961271e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 1.602651553635891180e+00 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -7.665567263616297478e-01 7.544852967453934411e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 -1.417430203786687049e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.562400868030211054e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -6.049889460376450812e-01 -5.202023351112952144e-03 0.000000000000000000e+00
-1.450380503041737157e+00 -7.311069629625410737e-01 -7.037968373213390194e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 -5.899825796441676706e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -3.726057355456937614e-01 -3.994225737135208287e-02 0.000000000000000000e+00
6.894742434159865097e-01 -7.032535774346860835e-01 1.584197545438533972e+00 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 -6.273358762496259455e-01 -1.049099497711041939e+00 1.155678683864586498e+00 -8.298575493167725803e-02 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 8.704054219545827031e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -1.757273363768211416e-01 -7.369853272690646273e-01 -1.782279115625855281e+00 1.799132171022835847e+00 -3.482479751721893058e-01 -3.658628000114181877e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 5.569271064221109624e-01 -1.927225130625694893e-01 0.000000000000000000e+00
-1.450380503041737157e+00 3.528316004632484765e-02 2.516293884465201636e-01 5.434601091207627022e-01 -1.460833814078370763e+00 -3.482479751721893058e-01 -2.911562068005016934e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 5.104504643237207651e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -3.867378327999670962e-01 -6.535112464914516472e-01 -1.782279115625855281e+00 4.408130105639996854e-01 -3.482479751721893058e-01 -5.526292830387093957e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 4.407355011761353580e-01 9.193101242908787232e-03 1.000000000000000000e+00
6.894742434159865097e-01 -1.034118035826179227e+00 1.240244104162104843e+00 5.434601091207627022e-01 1.691491784722324310e-01 1.537245246052969805e-01 -4.898757447415396094e-01 -1.049099497711041939e+00 1.155678683864586498e+00 -8.298575493167725803e-02 1.089633694092462690e+00 2.380099480522580302e-01 9.216068543820857273e-02 -1.938741230300911889e-01 0.000000000000000000e+00
6.894742434159865097e-01 3.517989046810438003e-01 -4.694659840540640894e-01 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 -6.273358762496259455e-01 -1.049099497711041939e+00 1.155678683864586498e+00 -8.298575493167725803e-02 -9.177396086607644277e-01 2.380099480522580302e-01 2.083522906841841216e-01 -1.950257329976129161e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.076320135110808263e+00 -9.552247914707756582e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 -4.659696349140462490e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.402225250537426360e-01 -1.950257329976129161e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -2.390304853037649169e-01 -2.009409290224657696e-01 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 -3.404625583197065652e-01 9.531984355934121078e-01 1.155678683864586498e+00 -2.886590828019132693e-01 1.089633694092462690e+00 2.380099480522580302e-01 1.085598910291299957e+00 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 2.395413205839302673e-01 -1.003697473626910946e-01 5.434601091207627022e-01 -1.189169981986603508e+00 1.537245246052969805e-01 3.064965388868302609e-01 9.531984355934121078e-01 1.155678683864586498e+00 -8.298575493167725803e-02 -9.177396086607644277e-01 2.380099480522580302e-01 5.220696248483183144e-01 -7.813732129415643102e-02 1.000000000000000000e+00
-1.450380503041737157e+00 1.407884082578978457e-01 -3.517977015121277473e-01 -1.782279115625855281e+00 -3.741784857113020224e-01 -3.482479751721893058e-01 -6.703642716775221055e-02 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -2.403091980776703857e-02 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 1.885423192684468896e+00 9.807704554798865049e-01 5.434601091207627022e-01 7.124768426557668288e-01 -3.482479751721893058e-01 1.924641347835280847e+00 9.531984355934121078e-01 1.155678683864586498e+00 5.340342286790308313e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 -5.344451802961692755e-01 -7.540824281512263916e-01 5.434601091207627022e-01 -3.741784857113020224e-01 -3.482479751721893058e-01 -5.152759864332511208e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 9.216068543820857273e-02 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 7.073292344541351473e-02 -5.197515748839514060e-01 -1.782279115625855281e+00 -9.175061498948364758e-01 -1.854165474504648303e+00 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -3.726057355456937614e-01 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -8.864106883299769368e-01 5.048702512697086225e-02 -1.782279115625855281e+00 -1.732497646170138239e+00 -1.854165474504648303e+00 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 2.103186024993155545e+00 2.263053021642012830e+00 5.434601091207627022e-01 -6.458423178030692213e-01 -1.854165474504648303e+00 -6.646891728550841094e-01 9.531984355934121078e-01 1.155678683864586498e+00 2.590767507381391166e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 -1.478097243292216534e-01 1.000000000000000000e+00
6.894742434159865097e-01 5.638420968863944172e-02 -9.220363015230499393e-01 -1.782279115625855281e+00 1.691491784722324310e-01 1.659642023937755839e+00 3.064965388868302609e-01 9.531984355934121078e-01 1.155678683864586498e+00 -2.886590828019132693e-01 1.089633694092462690e+00 2.380099480522580302e-01 1.439983306291525489e+00 1.340262288703452320e+00 1.000000000000000000e+00
-1.450380503041737157e+00 -9.353651235001465558e-01 1.425295078416090488e+00 5.434601091207627022e-01 1.691491784722324310e-01 1.659642023937755839e+00 1.128269064206911532e+00 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 9.055019221600375534e-01 -1.952176679921999169e-01 1.000000000000000000e+00
-1.450380503041737157e+00 -1.124241874498773247e-01 1.510582067867455025e-01 5.434601091207627022e-01 -9.175061498948364758e-01 -3.482479751721893058e-01 9.788558777850785431e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 -3.108701362315202221e+00 -4.887973407916694213e-01 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -5.909959933375725782e-01 -8.204594080466776074e-01 5.434601091207627022e-01 -3.741784857113020224e-01 1.659642023937755839e+00 -1.417430203786687049e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 1.254076737897964477e+00 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -7.100059133202266670e-01 1.282484000459210405e+00 5.434601091207627022e-01 1.799132171022835847e+00 1.659642023937755839e+00 -5.272290413469977732e-01 9.531984355934121078e-01 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -4.887973407916694213e-01 -1.952176679921999169e-01 1.000000000000000000e+00
-1.450380503041737157e+00 -1.010645338456239500e-03 1.307626795874154091e+00 5.434601091207627022e-01 -1.732497646170138239e+00 -1.854165474504648303e+00 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -7.925987585719198409e-04 8.028443038599739623e-01 0.000000000000000000e+00
-1.450380503041737157e+00 6.313654557417996971e-02 -8.466079152782189921e-01 5.434601091207627022e-01 1.527468338931068370e+00 -3.482479751721893058e-01 -6.527361179413375680e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 1.486459948389915686e+00 1.950039766506212802e+00 1.000000000000000000e+00
6.894742434159865097e-01 -6.467027643932827807e-01 -6.535112464914516472e-01 5.434601091207627022e-01 -1.460833814078370763e+00 1.659642023937755839e+00 -1.043897237732104438e-01 9.531984355934121078e-01 1.155678683864586498e+00 7.397075565492668980e-01 -9.177396086607644277e-01 2.380099480522580302e-01 9.216068543820857273e-02 -1.324549247622651416e-01 1.000000000000000000e+00
6.894742434159865097e-01 4.362031032503022598e-01 -9.300819960558319721e-01 -1.782279115625855281e+00 1.691491784722324310e-01 -3.482479751721893058e-01 -2.164496135895851991e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 2.780672538317695008e-01 -1.735290136038738218e-01 1.000000000000000000e+00
6.894742434159865097e-01 -1.478739508489660126e-01 -7.037968373213390194e-01 -1.782279115625855281e+00 -9.175061498948364758e-01 -3.482479751721893058e-01 -5.899825796441676706e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 2.315906117333792757e-01 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -6.331980926222017247e-01 -8.546536098110009139e-01 5.434601091207627022e-01 9.841406747475340833e-01 1.659642023937755839e+00 -2.911562068005016934e-01 9.531984355934121078e-01 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 -6.508574166224338764e-02 1.000000000000000000e+00
6.894742434159865097e-01 -8.788143104587433641e-01 -9.049392006408882860e-01 -1.782279115625855281e+00 1.691491784722324310e-01 1.659642023937755839e+00 -5.899825796441676706e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 5.569271064221109624e-01 -1.560629290964607729e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.367127512384487716e-02 2.162481839982238530e+00 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 -5.152759864332511208e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -3.726057355456937614e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -7.387033408337747575e-01 -3.517977015121277473e-01 5.434601091207627022e-01 -1.025146536195347818e-01 -3.482479751721893058e-01 -2.792031518867550410e-01 9.531984355934121078e-01 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 4.407355011761353580e-01 -4.166967232263468768e-02 1.000000000000000000e+00
6.894742434159865097e-01 4.995062521772459796e-01 -6.032256556615643861e-01 -1.782279115625855281e+00 1.691491784722324310e-01 1.537245246052969805e-01 -5.899825796441676706e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -1.169842040045475234e-01 -1.184436701574173023e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -5.698949436952579495e-01 -5.008415653280379187e-02 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 -3.658628000114181877e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 1.021693527406013269e+00 -1.940660580246781619e-01 0.000000000000000000e+00
6.894742434159865097e-01 4.007533398512135303e-01 -1.928952344896837645e-01 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 -3.165564484922132604e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 9.216068543820857273e-02 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 1.322447188227515280e+00 -8.043680189811136527e-01 5.434601091207627022e-01 9.841406747475340833e-01 1.659642023937755839e+00 1.570833524649972723e-01 9.531984355934121078e-01 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 8.648348603239464083e-01 -2.401165282063468659e-02 1.000000000000000000e+00
6.894742434159865097e-01 4.203549593186537564e-02 -1.506553381925784529e-01 -1.782279115625855281e+00 1.527468338931068370e+00 -3.482479751721893058e-01 -2.164496135895851991e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 -3.726057355456937614e-01 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -8.457080192202222346e-02 1.189958513332217471e+00 5.434601091207627022e-01 9.841406747475340833e-01 1.659642023937755839e+00 -6.392889311633725979e-01 -1.049099497711041939e+00 1.155678683864586498e+00 1.973747523770683188e+00 1.089633694092462690e+00 2.380099480522580302e-01 -3.203195131850048449e-01 -1.946418630084390533e-01 0.000000000000000000e+00
6.894742434159865097e-01 -3.166823479874827929e-01 -6.454655519586697254e-01 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 4.559097253086631940e-01 9.531984355934121078e-01 1.155678683864586498e+00 5.340342286790308313e-01 1.089633694092462690e+00 2.380099480522580302e-01 -4.887973407916694213e-01 -1.946418630084390533e-01 1.000000000000000000e+00
6.894742434159865097e-01 1.962231013382493616e+00 2.162481839982238530e+00 5.434601091207627022e-01 7.124768426557668288e-01 2.161614523715241543e+00 -6.646891728550841094e-01 9.531984355934121078e-01 1.155678683864586498e+00 3.619134146732570390e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -1.866991671521328888e-01 -1.702661186958955575e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.308431681176268846e+00 -8.043680189811136527e-01 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 -1.417430203786687049e-01 9.531984355934121078e-01 1.155678683864586498e+00 5.340342286790308313e-01 1.089633694092462690e+00 2.380099480522580302e-01 9.752168853076230715e-01 -6.278252172719990531e-02 1.000000000000000000e+00
6.894742434159865097e-01 -5.909959933375725782e-01 1.559054750023590730e+00 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 -4.032160966168764071e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 4.407355011761353580e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 9.183397308772812961e-02 1.510582067867455025e-01 5.434601091207627022e-01 9.841406747475340833e-01 1.659642023937755839e+00 9.788558777850785431e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.973747523770683188e+00 1.089633694092462690e+00 2.380099480522580302e-01 1.300553379996354897e+00 -3.282673405243386432e-03 1.000000000000000000e+00
6.894742434159865097e-01 -1.191765233354178666e-01 -8.546536098110009139e-01 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 -1.417430203786687049e-01 9.531984355934121078e-01 1.155678683864586498e+00 1.768074195900447121e+00 -9.177396086607644277e-01 2.380099480522580302e-01 -8.838487986279865982e-01 -9.157277091524339274e-02 1.000000000000000000e+00
6.894742434159865097e-01 -7.876577760039442655e-01 -8.626993043437828357e-01 5.434601091207627022e-01 -9.175061498948364758e-01 -3.482479751721893058e-01 -6.273358762496259455e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 5.569271064221109624e-01 -1.846612432899172873e-01 0.000000000000000000e+00
6.894742434159865097e-01 8.582240960965942245e-01 -7.621281226840083134e-01 5.434601091207627022e-01 1.799132171022835847e+00 -3.482479751721893058e-01 8.237675925408076416e-02 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 1.893130566750830468e+00 -8.005667124002598112e-02 1.000000000000000000e+00
6.894742434159865097e-01 4.294507673647616763e-01 -5.529400648316770139e-01 5.434601091207627022e-01 -1.189169981986603508e+00 -3.482479751721893058e-01 -5.899825796441676706e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 2.141618709464829240e-01 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -4.854907451259996010e-01 1.626437441735639533e+00 5.434601091207627022e-01 1.527468338931068370e+00 -3.482479751721893058e-01 -5.152759864332511208e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 -1.948337980030259986e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.402775729777324676e-01 -5.861285547794027329e-01 5.434601091207627022e-01 1.691491784722324310e-01 1.659642023937755839e+00 6.307231534222079716e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 4.407355011761353580e-01 -1.568306690748086096e-01 1.000000000000000000e+00
6.894742434159865097e-01 -9.708148868992352298e-01 -9.049392006408882860e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 -6.273358762496259455e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 9.216068543820857273e-02 -1.952176679921999169e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.005420608312630693e+00 -8.797964052259445999e-01 5.434601091207627022e-01 9.841406747475340833e-01 -3.482479751721893058e-01 -6.703642716775221055e-02 9.531984355934121078e-01 1.155678683864586498e+00 -8.298575493167725803e-02 1.089633694092462690e+00 2.380099480522580302e-01 -6.049889460376450812e-01 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 1.674412696261323052e+00 -9.471790969379936254e-01 5.434601091207627022e-01 1.799132171022835847e+00 1.659642023937755839e+00 -6.527361179413375680e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 3.805873157686696651e-01 1.000000000000000000e+00
6.894742434159865097e-01 2.630712266051019821e+00 4.527717517660695412e-01 5.434601091207627022e-01 7.124768426557668288e-01 2.161614523715241543e+00 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 -1.069755367021547166e+00 -1.929144480571564346e-01 0.000000000000000000e+00
6.894742434159865097e-01 7.594711837705615531e-01 -2.934664161494584533e-01 5.434601091207627022e-01 -1.025146536195347818e-01 -3.482479751721893058e-01 3.812031320977468107e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 -3.108701362315202221e+00 1.254076737897964477e+00 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 -1.287330631533954328e+00 -9.129848951736704299e-01 5.434601091207627022e-01 -3.741784857113020224e-01 -3.482479751721893058e-01 -6.273358762496259455e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 9.216068543820857273e-02 -1.950257329976129161e-01 0.000000000000000000e+00
6.894742434159865097e-01 -1.757273363768211416e-01 -8.385622207454369592e-01 5.434601091207627022e-01 4.408130105639996854e-01 -3.482479751721893058e-01 -5.780295247304209072e-01 -1.049099497711041939e+00 1.155678683864586498e+00 -2.886590828019132693e-01 -9.177396086607644277e-01 2.380099480522580302e-01 9.055019221600375534e-01 3.427761218350391936e-01 0.000000000000000000e+00
6.894742434159865097e-01 2.040915571848415933e-01 -5.008415653280379187e-02 5.434601091207627022e-01 -3.741784857113020224e-01 -3.482479751721893058e-01 -3.658628000114181877e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 1.089633694092462690e+00 2.380099480522580302e-01 3.245438959301596982e-01 -1.952176679921999169e-01 0.000000000000000000e+00
-1.450380503041737157e+00 3.376001339417572300e+00 -9.552247914707756582e-01 5.434601091207627022e-01 1.691491784722324310e-01 -3.482479751721893058e-01 -6.646891728550841094e-01 -1.049099497711041939e+00 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 3.584721258419719003e+00 -7.925987585719198409e-04 -1.952176679921999169e-01 1.000000000000000000e+00
6.894742434159865097e-01 8.793251457389086312e-01 -9.139906069902680175e-01 5.434601091207627022e-01 -1.189169981986603508e+00 1.659642023937755839e+00 8.667959879687038294e-01 9.531984355934121078e-01 -8.652924155838909170e-01 -4.943324106721492806e-01 -9.177396086607644277e-01 2.380099480522580302e-01 1.254076737897964477e+00 -1.952176679921999169e-01 1.000000000000000000e+00
